run_id,area_size_m,n_drones,victim_x_m,victim_y_m,victim_dist_m,victim_depth_m,artva_noise_std,comm_radius_m,workspace_frac_r,workspace_frac_c,found,time_found_s,n_drones_stopped,pos_variance_m2,pos_std_m,est_error_2d_m,note
2627,100,5,38.0,12.6,33.9,4.18,1e-05,50,0.35,0.40,True,48.1,3,0.0016105682576096456,0.040131885796828005,2.404605996737736,
2619,100,5,23.7,61.8,59.8,2.33,1e-06,120,0.60,0.45,True,61.7,3,0.009692697970288724,0.09845150059947652,0.24696049499225953,
2618,100,5,42.8,50.5,59.1,4.7,1e-06,120,0.45,0.55,True,64.10000000000001,3,0.004293288484376426,0.06552319043191064,0.19473290950065023,
2622,100,5,71.5,51.9,81.4,2.32,1e-05,25,0.35,0.40,True,60.800000000000004,3,0.001277526585776538,0.03574250391028219,3.842440010223436,
2616,100,5,73.4,32.9,73.9,2.77,1e-06,120,center,center,True,67.9,3,0.0017270369230711637,0.04155763375206971,0.10077310580614324,
2610,100,5,72.3,65.0,90.1,3.11,1e-06,50,0.60,0.58,True,78.60000000000001,3,0.008340028925147791,0.0913237588207351,0.2100594553561725,
2628,100,5,50.8,41.5,58.5,2.95,1e-05,50,0.45,0.55,True,53.900000000000006,3,0.004684191631793497,0.06844115451826845,0.10626141726239623,
2625,100,5,75.2,50.9,83.9,4.84,1e-05,25,0.60,0.58,True,70.9,3,0.001708287706598283,0.04133143726751204,0.3167056870315368,
2653,100,5,9.2,26.0,21.4,1.69,1e-07,80,0.45,0.55,True,0.2,3,0.07151183252746117,0.2674169637989729,8.550800764616092,
2630,100,5,44.0,40.8,53.0,2.97,1e-05,50,0.60,0.58,True,59.5,3,0.0034926526842284705,0.0590986690563203,0.08413656776288374,
2613,100,5,77.9,46.8,84.1,3.47,1e-06,80,0.45,0.55,True,87.80000000000001,3,0.0034556470260271597,0.0587847516455344,0.1837123381102381,
2639,100,5,36.5,16.5,33.5,3.95,1e-05,120,0.60,0.45,True,40.0,3,0.0030670389767047408,0.05538085388204791,4.632838347001532,
2640,100,5,37.3,10.5,32.8,1.84,1e-05,120,0.60,0.58,True,39.6,3,0.005490244963406481,0.07409618723933425,1.5954825393392036,
2629,100,5,80.6,51.8,88.9,2.92,1e-05,50,0.60,0.45,True,70.2,3,0.001955166993345147,0.04421727030635368,0.36146584020535777,
2632,100,5,67.6,33.9,68.9,2.56,1e-05,80,0.35,0.40,True,64.0,3,0.004293317053316537,0.0655234084378746,2.209509169220478,
2659,100,5,14.9,10.3,11.2,1.64,1e-07,120,0.60,0.45,True,0.2,5,0.005932024521680836,0.0770196372471387,2.573661612655279,
2660,100,5,9.5,15.5,11.4,1.6,1e-07,120,0.60,0.58,True,0.2,5,0.011332986242902831,0.10645649929855308,0.7133741560092911,
2633,100,5,63.9,13.0,59.4,3.31,1e-05,80,0.45,0.55,True,60.0,3,0.0040379839713387475,0.06354513334110447,0.06865727976001024,
2635,100,5,53.7,41.0,60.5,2.94,1e-05,80,0.60,0.58,True,52.2,3,0.0031933241630483977,0.05650950506815997,0.10733349742779792,
2621,100,5,79.2,63.4,94.5,3.83,1e-05,25,center,center,True,86.0,3,0.0023996647771876243,0.048986373382682906,0.09195566985057194,
2636,100,5,77.3,34.9,78.2,1.02,1e-05,120,center,center,True,57.2,3,0.00019746184862280035,0.014052111891911492,0.937407261905003,
2634,100,5,51.4,78.8,87.1,1.95,1e-05,80,0.60,0.45,True,65.10000000000001,3,0.004030619178783,0.06348715758941331,0.05473682070375686,
2637,100,5,66.8,40.0,71.0,4.67,1e-05,120,0.35,0.40,True,73.9,3,0.005784374687520078,0.0760550766715811,3.313071273090575,
2638,100,5,61.3,63.5,81.1,3.16,1e-05,120,0.45,0.55,True,73.4,3,0.004079654024395486,0.06387216940417388,0.08462182778107664,
2642,100,5,24.4,38.8,38.9,2.22,1e-07,25,0.35,0.40,True,58.400000000000006,3,0.002191220798187385,0.046810477440284506,0.20041294925349096,
2646,100,5,57.4,11.9,52.9,2.1,1e-07,50,center,center,False,60.0,3,0.03256916244153463,0.18046928392813727,20.86489576438649,vittima non trovata entro 15 minuti
2650,100,5,26.3,36.7,38.2,3.27,1e-07,50,0.60,0.58,True,58.0,3,0.0021815333394946228,0.0467068874952573,0.3255130875877117,
2648,100,5,21.5,40.3,39.0,1.01,1e-07,50,0.45,0.55,True,58.7,3,0.002162581319381988,0.04650356243753792,0.33701784060691836,
2645,100,5,37.7,34.4,44.0,1.2,1e-07,25,0.60,0.58,True,71.9,3,0.0024869592965271843,0.04986942246033319,0.47053422660431904,
2663,100,5,32.8,22.5,32.9,2.44,1e-06,25,0.45,0.55,True,51.900000000000006,3,0.0011472517761747852,0.033871105328506554,0.34119332962302273,
2641,100,5,44.6,43.9,55.5,1.76,1e-07,25,center,center,True,84.30000000000001,3,0.002298550097728465,0.04794319657395056,0.5911786040266953,
2665,100,5,9.6,57.4,52.6,4.67,1e-06,25,0.60,0.58,False,57.400000000000006,3,0.02807759534750825,0.1675637053407099,12.709956426282044,vittima non trovata entro 15 minuti
2643,100,5,68.2,66.5,88.2,2.37,1e-07,25,0.45,0.55,True,85.9,3,0.0013981024870941378,0.0373912086872588,0.1531660702272054,
2661,100,5,41.1,32.7,45.5,2.57,1e-06,25,center,center,True,62.800000000000004,3,0.0007515990331042882,0.027415306547698647,1.2094424937849932,
2649,100,5,48.9,53.3,65.3,2.31,1e-07,50,0.60,0.45,True,82.2,3,0.0037633423199640095,0.06134608642744873,0.20680379957447176,
2651,100,5,44.4,46.5,57.3,2.72,1e-07,80,center,center,True,82.0,3,0.0043573356190403,0.06601011755057175,0.662363469621502,
2652,100,5,37.5,40.3,48.0,1.2,1e-07,80,0.35,0.40,True,75.10000000000001,3,0.006124018279697441,0.07825610698020596,0.1454387733071727,
2656,100,5,14.8,48.0,44.1,3.37,1e-07,120,center,center,True,69.5,3,0.04120223309846563,0.20298333207055605,3.128076786351387,
2654,100,5,37.1,37.1,45.4,4.96,1e-07,80,0.60,0.45,True,73.0,3,0.017794048073737738,0.13339433298959044,1.4519650701461002,
2655,100,5,55.0,22.5,52.9,1.3,1e-07,80,0.60,0.58,True,73.5,3,0.002701378925628841,0.0519747912514215,0.24553278134981582,
2666,100,5,67.4,53.9,79.3,1.86,1e-06,50,center,center,True,68.0,3,0.001288828988308834,0.03590026446015174,0.10254120767779304,
2664,100,5,78.4,41.7,82.0,1.54,1e-06,25,0.60,0.45,False,73.8,3,0.030567493578013416,0.17483561873375064,13.839658394285923,vittima non trovata entro 15 minuti
2676,100,5,9.1,21.0,16.5,3.26,1e-06,120,center,center,True,16.7,3,0.0018968944217917897,0.04355335144155717,3.064228070542324,
2667,100,5,28.1,71.2,70.1,1.71,1e-06,50,0.35,0.40,True,69.8,3,0.0021280975319931438,0.04613130750361563,0.1541593831421266,
2672,100,5,28.7,9.0,24.1,1.33,1e-06,80,0.35,0.40,True,32.2,3,0.014673120682277099,0.1211326573731341,0.21353384534773587,
2647,100,5,65.9,52.5,77.2,1.79,1e-07,50,0.35,0.40,True,100.4,3,0.0030761529505885553,0.05546307736313011,0.3753874328189627,
2644,100,5,76.7,73.7,99.3,4.2,1e-07,25,0.60,0.45,True,109.60000000000001,3,0.015314759130075453,0.12375281463496277,0.46605853704577793,
2657,100,5,57.9,38.2,62.5,2.81,1e-07,120,0.35,0.40,True,80.9,3,0.0025247417657444497,0.05024680851302349,0.5652975084337577,
2669,100,5,21.9,67.7,65.0,2.21,1e-06,50,0.60,0.45,True,64.0,3,0.001277661976718106,0.035744397836837395,0.07351463254753045,
2662,100,5,57.8,80.8,92.4,2.95,1e-06,25,0.35,0.40,True,89.9,3,0.0036803434489875906,0.06066583428081732,0.1538985795983842,
2658,100,5,70.9,71.0,93.3,2.23,1e-07,120,0.45,0.55,True,92.80000000000001,3,0.0036691764056352803,0.06057372702447225,0.32516345815561776,
2671,100,5,62.3,50.9,73.4,3.37,1e-06,80,center,center,True,71.3,3,0.0022043875323692627,0.04695090555430494,0.10319043762823743,
2670,100,5,70.4,68.4,91.1,3.72,1e-06,50,0.60,0.58,True,78.4,3,0.032323114496036316,0.17978630230369697,1.1882534567201288,
2681,100,5,76.8,16.9,72.8,1.97,1e-05,25,center,center,True,49.400000000000006,3,0.0007364992339688118,0.027138519376871166,0.9080563592247992,
2677,100,5,65.5,32.2,66.3,2.75,1e-06,120,0.35,0.40,True,55.400000000000006,3,0.03554219525079433,0.18852637812994322,0.9266444658763898,
2673,100,5,60.6,14.9,56.5,3.99,1e-06,80,0.45,0.55,True,69.3,3,0.0012748870638146072,0.0357055606847814,1.1928953054916334,
2678,100,5,24.3,49.3,48.4,1.15,1e-06,120,0.45,0.55,True,56.5,3,0.00449017208822154,0.06700874635614025,0.696250032999567,
2675,100,5,37.2,60.2,63.9,2.59,1e-06,80,0.60,0.58,True,61.800000000000004,3,0.002855809253141667,0.053439772203310025,0.13209357255277657,
2684,100,5,14.6,45.1,41.2,1.69,1e-05,25,0.60,0.45,True,47.2,3,0.002359013784360113,0.048569679681464986,1.5405129648598122,
2685,100,5,60.1,34.5,62.5,1.45,1e-05,25,0.60,0.58,True,48.0,3,0.00522596164209978,0.0722908129854671,0.10672300242021869,
2683,100,5,38.7,61.5,65.8,3.53,1e-05,25,0.45,0.55,True,53.0,3,0.0033788569370899264,0.05812793594382933,1.9736517752491618,
2690,100,5,51.5,40.8,58.7,1.47,1e-05,50,0.60,0.58,True,51.900000000000006,3,0.0031775032551082058,0.056369346768507134,0.09127109859975094,
2674,100,5,75.4,52.0,84.6,2.33,1e-06,80,0.60,0.45,True,75.8,3,0.011141326427927431,0.10555248186531395,1.2746276780355894,
2682,100,5,56.7,16.7,53.0,4.22,1e-05,25,0.35,0.40,True,67.8,3,0.0017111729330007573,0.0413663260756954,2.0549311942179815,
2695,100,5,52.5,19.2,49.5,4.31,1e-05,80,0.60,0.58,True,46.1,3,0.019042194766798505,0.13799345914498448,5.52632941617684,
2705,100,5,21.5,20.9,22.9,1.98,1e-07,25,0.60,0.58,True,15.100000000000001,3,0.0051508013797248705,0.0717690837319585,1.029985971526369,
2679,100,5,72.9,31.7,73.0,2.72,1e-06,120,0.60,0.45,True,73.7,3,0.005903064519651855,0.07683140321282604,4.157379954273841,
2711,100,5,23.3,14.2,20.4,4.49,1e-07,80,center,center,True,0.2,4,0.01151625073326352,0.10731379563347632,3.4347730583028433,
2689,100,5,30.0,59.8,60.3,2.98,1e-05,50,0.60,0.45,True,61.400000000000006,3,0.004512474814074887,0.06717495674784531,0.18726528392588224,
2691,100,5,49.8,59.1,70.3,3.83,1e-05,80,center,center,True,61.1,3,0.001919104566441128,0.04380758571801382,0.10374899016882023,
2680,100,5,37.0,72.6,74.8,3.38,1e-06,120,0.60,0.58,True,77.30000000000001,3,0.004115400136464274,0.064151384524921,0.18795164222577687,
2692,100,5,51.1,74.8,83.6,1.32,1e-05,80,0.35,0.40,True,63.800000000000004,3,0.0052117345413865935,0.07219234406352652,0.07822057449905698,
2688,100,5,28.6,57.3,57.4,4.66,1e-05,50,0.45,0.55,True,69.60000000000001,3,0.0011867171244158555,0.03444876085457727,2.417894743783357,
2696,100,5,32.8,65.9,66.9,2.75,1e-05,120,center,center,True,55.5,3,0.004394697853593189,0.06629251732732125,2.925879056756308,
2719,100,5,13.2,15.1,13.0,3.45,1e-07,120,0.60,0.45,True,0.2,5,0.0003225149520759981,0.01795870129146309,3.5136078314702233,
2714,100,5,25.7,14.7,22.8,1.26,1e-07,80,0.60,0.45,True,14.4,3,0.02614792506764764,0.16170320054855947,1.4046078349094573,
2694,100,5,48.7,60.4,70.6,2.62,1e-05,80,0.60,0.45,True,66.7,3,0.005206752085810425,0.0721578276128822,0.020070799112814522,
2686,100,5,80.7,30.0,79.7,4.86,1e-05,50,center,center,True,82.9,3,0.0018333938373467982,0.04281814845771356,0.12178753486641858,
2700,100,5,10.7,30.8,26.4,3.74,1e-05,120,0.60,0.58,True,42.800000000000004,3,0.0009626948662030891,0.031027324509262624,1.6359085575158556,
2703,100,5,32.5,24.8,33.9,3.26,1e-07,25,0.45,0.55,True,43.900000000000006,3,0.0024438531949565797,0.04943534358084891,0.43786642571200396,
2708,100,5,18.9,29.7,28.3,4.2,1e-07,50,0.45,0.55,True,34.0,3,0.016179239008412286,0.1271976375897457,1.0149331606375198,
2699,100,5,68.2,42.2,73.3,1.4,1e-05,120,0.60,0.45,True,63.800000000000004,3,0.0015161367693137732,0.03893760097019041,0.17684147914354587,
2698,100,5,69.9,78.7,98.2,2.97,1e-05,120,0.45,0.55,True,67.10000000000001,3,0.004591881201217967,0.06776342081992294,0.01956975030930486,
2716,100,5,27.9,23.9,29.7,3.63,1e-07,120,center,center,True,31.5,3,0.005537437611641466,0.07441396113392611,1.632845405456965,
2702,100,5,60.4,18.4,57.0,4.07,1e-07,25,0.35,0.40,False,61.800000000000004,3,0.05739311504238512,0.2395686019543987,22.622485433698625,vittima non trovata entro 15 minuti
2701,100,5,67.1,16.9,63.2,1.52,1e-07,25,center,center,False,63.900000000000006,4,0.025102512437092515,0.15843772416029117,22.699709494124804,vittima non trovata entro 15 minuti
2725,100,5,16.2,17.3,16.6,1.5,1e-06,25,0.60,0.58,True,26.3,3,0.005651781785138111,0.07517833321601451,0.38620784032848343,
2713,100,5,45.7,19.9,43.3,3.08,1e-07,80,0.45,0.55,True,56.300000000000004,3,0.06890514536983092,0.2624978959341025,9.619224414651217,
2697,100,5,61.0,44.9,68.8,4.91,1e-05,120,0.35,0.40,True,94.7,3,0.001577139756541906,0.0397132189143855,3.184578865074574,
2704,100,5,29.9,71.1,70.6,2.78,1e-07,25,0.60,0.45,True,93.4,3,0.006586774032895117,0.08115894302475309,0.1834827039758861,
2710,100,5,11.3,51.4,46.8,1.18,1e-07,50,0.60,0.58,True,70.3,3,0.0025081843267166434,0.05008177639338129,0.16929758767386355,
2709,100,5,34.2,42.8,47.8,1.72,1e-07,50,0.60,0.45,True,74.0,3,0.0033068088123594814,0.05750485903260247,0.8701595477587791,
2723,100,5,18.3,70.6,66.9,2.93,1e-06,25,0.45,0.55,True,64.60000000000001,3,0.006101745776681163,0.07811367214951019,1.0053144012198285,
2721,100,5,62.4,51.9,74.2,4.14,1e-06,25,center,center,True,65.8,3,0.004904693646081012,0.0700335180187388,0.16754200566040736,
2717,100,5,51.8,12.3,47.4,1.31,1e-07,120,0.35,0.40,True,68.60000000000001,3,0.06787430849545695,0.2605269822791047,4.466195357363781,
2724,100,5,50.1,54.3,66.9,4.85,1e-06,25,0.60,0.45,True,69.10000000000001,3,0.003538749473492156,0.059487389197141236,0.012266974558026037,
2715,100,5,16.1,55.4,51.6,1.2,1e-07,80,0.60,0.58,True,80.5,3,0.003344413160503544,0.05783090143256928,0.09202758367415398,
2706,100,5,11.8,79.9,75.2,2.84,1e-07,50,center,center,False,104.5,3,0.011658678907712458,0.1079753625032695,34.68910720214666,vittima non trovata entro 15 minuti
2727,100,5,48.1,30.0,49.8,3.33,1e-06,50,0.35,0.40,True,57.800000000000004,3,0.011664484779688766,0.10800224432709149,0.5093095637824055,
2728,100,5,32.8,16.3,30.0,1.72,1e-06,50,0.45,0.55,True,49.300000000000004,3,2.453753514207847e-06,0.001566446141496045,1.9058237934968973,
2722,100,5,70.4,72.9,94.3,1.53,1e-06,25,0.35,0.40,False,79.9,3,0.02839072315747808,0.1684954692491109,18.922517954930132,vittima non trovata entro 15 minuti
2712,100,5,59.0,68.4,83.3,1.18,1e-07,80,0.35,0.40,True,94.7,3,0.0032026809441956534,0.05659223395657441,0.11729602749589044,
2729,100,5,47.9,55.0,65.9,2.79,1e-06,50,0.60,0.45,True,58.400000000000006,3,0.006952962269441533,0.08338442462139757,0.09095228570836486,
2720,100,5,22.0,64.6,62.0,4.86,1e-07,120,0.60,0.58,True,85.0,3,0.004295320326414019,0.0655386933529653,0.07817996322540358,
2718,100,5,46.2,70.5,77.4,1.22,1e-07,120,0.45,0.55,True,87.9,3,0.007828527101725205,0.08847896417638039,0.5300263259290142,
2707,100,5,77.3,37.9,79.4,2.81,1e-07,50,0.35,0.40,True,106.80000000000001,3,0.0020022200239546532,0.0447461732883903,0.8270691088583708,
2726,100,5,55.7,73.3,85.1,1.4,1e-06,50,center,center,True,76.60000000000001,3,0.003029591067389099,0.0550417211521324,5.018944607169633,
2734,100,5,33.8,12.1,29.6,2.1,1e-06,80,0.60,0.45,True,40.6,3,0.0007809420849882493,0.02794534102472627,3.5436016664017647,
2387,100,5,12.0,18.7,15.3,4.91,1e-05,50,0.35,0.40,False,900.0,2,22.435423840705795,4.736604674311104,29.02412703655122,vittima non trovata entro 15 minuti
2730,100,5,67.2,42.3,72.5,4.95,1e-06,50,0.60,0.58,True,72.5,3,0.0009317358589430975,0.030524348624386688,0.12721147340235112,
2735,100,5,38.1,10.7,33.6,4.26,1e-06,80,0.60,0.58,True,46.2,3,0.007207727753463277,0.08489833775441824,1.0345324172017725,
2736,100,5,30.2,12.5,26.3,4.98,1e-06,120,center,center,True,45.0,3,0.003080445248418892,0.05550175896689124,0.05381752446928245,
2733,100,5,68.9,26.4,67.4,2.34,1e-06,80,0.45,0.55,True,67.60000000000001,3,0.0006410102916035583,0.02531818104847894,0.18154699152569023,
2738,100,5,65.8,14.1,61.5,4.73,1e-06,120,0.45,0.55,True,52.400000000000006,3,0.000321769923490496,0.017937946468046334,3.3716998257652016,
2737,100,5,12.0,73.9,69.2,2.15,1e-06,120,0.35,0.40,True,56.5,3,0.01391914755018207,0.11797943698027241,0.2667392120519812,
2747,100,5,38.6,43.8,51.3,1.56,1e-05,50,0.35,0.40,True,43.900000000000006,3,0.0052359765278209396,0.07236004787049923,0.15164847466137965,
2732,100,5,71.1,72.9,94.8,1.07,1e-06,80,0.35,0.40,False,78.5,3,0.03440924645341439,0.1854972950029579,17.580609153963835,vittima non trovata entro 15 minuti
2745,100,5,36.6,54.2,58.5,2.9,1e-05,25,0.60,0.58,True,47.2,3,0.0031165541484017615,0.05582610633388076,0.23471469256560684,
2731,100,5,78.6,73.6,100.6,2.23,1e-06,80,center,center,True,92.4,3,0.0033509920479978606,0.05788775386899945,0.28669689835401585,
2742,100,5,60.1,60.9,78.5,2.37,1e-05,25,0.35,0.40,True,64.5,3,0.0045843648345559275,0.06770793775146255,2.26199442493838,
2739,100,5,53.0,67.1,78.5,3.7,1e-06,120,0.60,0.45,True,70.9,3,0.002462446235246007,0.04962304137440598,0.35533993633487815,
2741,100,5,15.0,79.7,75.3,3.07,1e-05,25,center,center,True,66.9,3,0.006566559070481439,0.08103430798422011,3.237484921784211,
2750,100,5,11.9,74.4,69.8,4.64,1e-05,50,0.60,0.58,True,55.800000000000004,3,0.0028605532750492248,0.05348414040675259,0.037455419295671144,
2753,100,5,52.5,17.0,49.0,1.59,1e-05,80,0.45,0.55,True,44.7,3,0.0013541747128545615,0.03679911293570215,0.058658023361517396,
2751,100,5,27.6,45.2,46.1,4.52,1e-05,80,center,center,True,54.5,3,0.002123720349802933,0.046083840441123534,2.9368213167744437,
2749,100,5,71.2,25.2,69.2,1.4,1e-05,50,0.60,0.45,True,56.300000000000004,3,0.00334715716739377,0.05785462096837011,2.511774632751834,
2744,100,5,69.1,39.5,72.8,4.58,1e-05,25,0.60,0.45,True,65.3,3,0.003113789894848514,0.05580134312763909,0.12849810135419223,
2754,100,5,15.7,46.3,42.7,3.85,1e-05,80,0.60,0.45,True,43.800000000000004,3,0.0011757529580248421,0.03428925426463577,7.429977393884074,
2746,100,5,66.0,46.0,73.5,3.98,1e-05,50,center,center,True,64.5,3,0.005564907703482228,0.07459830898540683,0.010995550084452119,
2748,100,5,59.9,16.8,56.2,1.38,1e-05,50,0.45,0.55,True,63.2,3,0.004655576942899749,0.06823178836070289,0.05178361835230776,
2743,100,5,47.7,30.3,49.6,4.82,1e-05,25,0.45,0.55,True,71.5,3,0.001424892077012088,0.03774774267439164,0.1722945180557118,
2756,100,5,39.5,25.3,40.0,1.53,1e-05,120,center,center,True,38.300000000000004,3,0.002255219942849669,0.047489156055352984,0.44051365512346013,
2752,100,5,43.6,30.4,46.2,2.99,1e-05,80,0.35,0.40,True,55.5,3,0.002419019490865723,0.04918352865406998,1.1611782708728189,
2761,100,5,31.7,18.3,29.8,3.76,1e-07,25,center,center,True,28.8,3,0.02763425970190453,0.1662355548668952,3.8318915042842585,
2757,100,5,16.4,55.9,52.2,4.14,1e-05,120,0.35,0.40,True,47.0,3,0.002516494137568103,0.050164670212890894,0.12954660228930479,
2740,100,5,80.6,25.5,78.3,4.91,1e-06,120,0.60,0.58,True,88.80000000000001,3,0.003557219321195287,0.059642428867336436,0.1551125065792614,
2755,100,5,43.5,41.6,53.2,3.49,1e-05,80,0.60,0.58,True,61.0,3,0.0026686291466153167,0.05165877608514662,0.11039254912797479,
2758,100,5,72.0,16.1,67.9,2.04,1e-05,120,0.45,0.55,True,53.900000000000006,3,0.005702804734504019,0.07551691687631334,0.06848337333150314,
2759,100,5,70.2,52.2,80.5,3.95,1e-05,120,0.60,0.45,True,62.0,3,0.0031344132234580767,0.05598583055968784,0.07687423802112019,
2760,100,5,70.7,28.9,69.9,4.59,1e-05,120,0.60,0.58,True,71.7,3,0.004702157927041727,0.06857228249840985,0.03908956095901175,
2775,100,5,29.7,28.4,34.0,3.05,1e-07,80,0.60,0.58,True,44.6,3,0.0023602586771060098,0.048582493524993234,0.5814487012364842,
2784,100,5,13.1,16.1,13.8,4.68,1e-06,25,0.60,0.45,True,17.0,3,0.04666393441269366,0.21601836591524726,1.9856637311715064,
2779,100,5,32.2,23.0,32.7,4.98,1e-07,120,0.60,0.45,True,42.1,3,0.0115626194892118,0.10752962145014647,2.3634688407979936,
2763,100,5,10.8,48.7,44.1,4.4,1e-07,25,0.45,0.55,True,71.3,3,0.002401352658385353,0.049003598422823536,0.5444989776397163,
2770,100,5,27.8,40.4,42.2,3.89,1e-07,50,0.60,0.58,True,62.300000000000004,3,0.0049607623049937,0.07043267924048964,0.2007270978841331,
2764,100,5,42.0,40.5,51.3,2.64,1e-07,25,0.60,0.45,True,77.7,3,0.0021626360074542524,0.046504150432560884,1.0286922896558106,
2781,100,5,38.8,23.3,38.4,3.8,1e-06,25,center,center,True,53.6,3,0.0018985467032289847,0.04357231578914512,0.1785540754464927,
2782,100,5,32.3,62.9,64.0,2.65,1e-06,25,0.35,0.40,True,60.0,3,0.002316472137286611,0.0481297427510953,0.3232603248594135,
2772,100,5,51.5,32.7,54.1,3.39,1e-07,80,0.35,0.40,True,75.7,3,0.0023610441730175314,0.04859057699819515,0.3857168636220061,
2768,100,5,70.4,45.2,76.8,1.48,1e-07,50,0.45,0.55,True,81.30000000000001,3,0.0013575968923687,0.036845581721133135,0.7175559836587144,
2769,100,5,53.4,37.6,58.4,3.59,1e-07,50,0.60,0.45,True,79.30000000000001,3,0.005487714678949011,0.07407911094869464,0.6846092113759645,
2783,100,5,59.8,17.8,56.3,2.11,1e-06,25,0.45,0.55,True,53.400000000000006,3,0.0012822722102817418,0.03580882866391669,1.6288396955893354,
2767,100,5,45.1,48.2,58.9,1.95,1e-07,50,0.35,0.40,True,81.4,3,0.0036861275889491026,0.06071348770206751,0.17714405639219866,
2766,100,5,55.8,25.8,54.9,4.56,1e-07,50,center,center,True,88.80000000000001,3,0.0010636533226521107,0.03261369838966612,0.22077603542606217,
2776,100,5,48.6,53.6,65.3,3.21,1e-07,120,center,center,True,82.7,3,0.003792065670629915,0.06157975049178029,0.5762256399651711,
2774,100,5,61.8,45.2,69.6,3.44,1e-07,80,0.60,0.45,True,87.0,3,0.003127714645263942,0.05592597469212264,0.28098800577155847,
2777,100,5,69.7,36.2,71.8,4.73,1e-07,120,0.35,0.40,True,83.5,3,0.0023110945644443113,0.048073844910141224,0.960838946552006,
2765,100,5,14.2,76.1,71.6,1.36,1e-07,25,0.60,0.58,True,99.60000000000001,3,0.004647413805288246,0.06817194294787443,0.2919849186431783,
2787,100,5,11.3,28.2,24.0,2.82,1e-06,50,0.35,0.40,True,39.800000000000004,3,0.0029707167293749736,0.05450428175267493,0.17739743255515833,
